2.296856336574603918e-01,6.382579616468656569e-01,-2.601231122839188781e-01
4.803265266360697283e-01,6.407533505497617909e-01,-3.771672883230886564e-01
2.750085559206186248e-01,6.363757416896118624e-01,-3.418430784935440059e-01
7.596563219390873867e-01,-2.331620883313315629e-01,3.778109366637861788e-01
8.003545992979859136e-01,-2.100783862583654737e-01,2.849380408070756876e-01
7.353883327328021302e-01,-2.057148218414437957e-01,4.186532012769874078e-01
7.925586901558884234e-01,-2.731666331756966715e-01,3.852629079697468817e-01
6.821777385676630612e-01,-2.278766830619997907e-01,4.183553753629369876e-01
6.218921715831147168e-01,-2.445719853972027069e-01,3.007930670579393451e-01
7.394995454903213750e-01,-2.794470154775524628e-01,3.086006132931830015e-01
5.718942696919097068e-01,-2.566816203435489663e-01,2.853711875898798933e-01
5.312253618810736100e-01,-1.926182284234467801e-01,2.115277986694021894e-01
7.465209391533211836e-01,-1.226064828523189265e-01,2.621394176164155154e-01
7.912449176102327453e-01,-1.810099537142474957e-01,4.223654279183328697e-01
7.336353314329696618e-01,-1.103047101656149526e-01,3.368802068340946421e-01
8.558035422211143217e-01,-1.342768579005332863e-01,3.604088100404798656e-01
7.588680516656627351e-01,-1.354643179209172321e-01,3.108723690448892407e-01
6.350614685742187460e-01,-2.238766792756612667e-01,2.122526923246524366e-01
6.998988284425650130e-01,-1.013837248592833196e-01,3.419500240912127786e-01
8.022006428808616807e-01,-1.622891087933641674e-01,4.235690207928678452e-01
8.668852598476103344e-01,-1.225968722126107996e-01,3.450150310246445917e-01
6.790595036089958070e-01,-1.580162975608944698e-01,4.187432267138310737e-01
5.214765146495849990e-01,-1.832968732861270378e-01,3.151962573489552333e-01
5.754319991281692248e-01,-2.252844222132131535e-01,3.119183653497813458e-01
7.812917521251787623e-01,-1.769784804539027701e-01,2.260718644512323128e-01
7.140320259269101744e-01,-1.469569205270177537e-01,4.092816471548118007e-01
7.075549286941112959e-01,-1.169467467314112830e-01,3.840257524900648201e-01
6.494826038163024062e-01,-1.115969790717499105e-01,3.757286397049832694e-01
7.795924752228926558e-01,-1.658755135774412359e-01,2.736155796853110278e-01
6.521970778169194904e-01,-8.547386434428771995e-02,3.591613657360731016e-01
6.259076504191219970e-01,-2.561809214007854663e-01,3.317951552951168281e-01
5.671108788579504179e-01,-1.324202068982389124e-01,2.365155197176183333e-01
8.173183355690845087e-01,-2.708726586634349620e-01,3.355729801039240567e-01
6.963442183949413167e-01,-2.511039818270515700e-01,2.438036674606345044e-01
6.495462614762038678e-01,-2.461010528102578476e-01,3.034270212607602102e-01
7.903500165114210052e-01,-2.005580738043468703e-01,3.575532123587036315e-01
7.213737244081694922e-01,-2.124389316191638288e-01,2.907844929493510477e-01
6.319864143174186433e-01,-1.888144936203354496e-01,3.534609209692878284e-01
7.591798787692618511e-01,-2.417037742242077736e-01,4.094769591467340430e-01
6.320454235315191571e-01,-2.693786376245438929e-01,2.321680174630555982e-01
7.252064278735428360e-01,-2.424895800553684977e-01,3.389117002619260743e-01
5.773577547441397506e-01,-2.294248329049322632e-01,2.697340784396235480e-01
7.511330261175339640e-01,-1.792000977038188114e-01,2.363914194838718508e-01
8.144108156761720174e-01,-2.092231650394651699e-01,4.264695759335016545e-01
6.682838574241852792e-01,-1.943188904123058780e-01,3.332325632373975832e-01
7.133186813767256051e-01,-2.977756124445741226e-01,2.840356285039412620e-01
5.704527908397341029e-01,-2.294339969745016472e-01,2.452624918463430781e-01
5.032981576654804723e-01,-1.720600784393643279e-01,2.860497504080254938e-01
7.931253720884818836e-01,-2.215065326568803616e-01,3.477485928144146143e-01
8.083514269278041509e-01,-1.734019372706937512e-01,2.375782314264270889e-01
7.836292613902879900e-01,-1.356100874206526974e-01,3.929338552238244575e-01
8.138899494119895550e-01,-2.693470324673311600e-01,3.471147319004475040e-01
6.819095083274208102e-01,-2.279795630649667226e-01,3.409863702623913695e-01
5.359610249963671080e-01,-2.066303544215581656e-01,3.358878607965824492e-01
5.522750073371442969e-01,-1.586310032331905429e-01,3.104394048320315291e-01
6.778044589161698052e-01,-1.825669447561286129e-01,3.372426399934811414e-01
6.853559466263025035e-01,-7.957501805927119642e-02,3.522689984975687083e-01
6.218327905749579942e-01,-1.562841195412158490e-01,3.606960804151312927e-01
7.521130129368448491e-01,-1.670295296223941461e-01,4.207656653590251539e-01
7.815619640531354939e-01,-2.343292575555804835e-01,2.533716375267043297e-01
7.628152898891848999e-01,-1.911185380077735918e-01,3.133590784338768365e-01
7.779826296800780305e-01,-2.139864041015077378e-01,3.252873585778939258e-01
7.422876369551544284e-01,-2.231133445536658266e-01,4.005921817256797857e-01
7.862238736802242833e-01,-9.773325790009597391e-02,4.096628450007659406e-01
8.393253874619085453e-01,-2.290554781206164403e-01,4.197275582566092900e-01
8.366555668277445568e-01,-2.731189589988703981e-01,3.716305238779640252e-01
7.571248844661255806e-01,-1.201270428829486203e-01,4.130048379241287315e-01
8.656108537618854015e-01,-9.651884230570832723e-02,3.334622241755455518e-01
8.575912827763847446e-01,-1.162812896762910470e-01,3.831289609882293501e-01
6.105862940859234644e-01,-2.104783798821568963e-01,2.759665720021877711e-01
5.861573885044486509e-01,-2.308877666578638688e-01,2.683261685455318180e-01
8.163350925543950698e-01,-1.146349619512640611e-01,3.097736928710008719e-01
6.143978574404903581e-01,-2.059573075504247675e-01,3.608549734454823410e-01
5.620995620331115106e-01,-2.283251783308156979e-01,2.435101094292722312e-01
5.261895493375231547e-01,-1.939938530233954184e-01,3.074627317278956218e-01
7.348752069750550397e-01,-1.424490201380327892e-01,4.038055273638103682e-01
7.655481966396190385e-01,-1.096007580139988224e-01,3.632900733797820858e-01
7.239990252213247546e-01,-1.322125630418038711e-01,2.994763124998501835e-01
7.703714113282258413e-01,-2.407997736612051132e-01,4.234714804493305285e-01
7.951264476161217232e-01,-1.344525250834216756e-01,3.486798445459758367e-01
6.301623818835048185e-01,-2.605605060523474847e-01,3.318397683949103061e-01
7.539161757871244429e-01,-1.539183673227076110e-01,3.414329278753857611e-01
5.611633206815979102e-01,-2.447914502278980553e-01,3.102037644980124576e-01
5.989400358551983938e-01,-2.546341900747642328e-01,2.883284453573771722e-01
6.492448264407140179e-01,-2.548222073612369520e-01,3.415769157775887521e-01
5.913241496044495671e-01,-2.223012286112228952e-01,3.637092176986336245e-01
5.710380295504989823e-01,-1.617942302731650295e-01,2.107311121066077764e-01
6.707769862628634172e-01,-2.422304830630341299e-01,2.504329499365036127e-01
6.966907427215270898e-01,-1.188018366145652399e-01,2.868036975563716950e-01
6.472347384599705933e-01,-1.172104482746717941e-01,3.362923186795027108e-01
8.689288955998267783e-01,-1.140330379419300794e-01,3.471143347552628766e-01
7.780584004948182253e-01,-2.646052006267703982e-01,2.825822891792370006e-01
8.632605639094810268e-01,-2.172642064035863740e-01,2.893172188228111952e-01
6.794027900514665319e-01,-9.084626072610449410e-02,3.724336608826816497e-01
7.413094694206557866e-01,-2.363941490920582478e-01,3.363277714970638321e-01
7.827871200915246241e-01,-1.506111326710659615e-01,3.287281542033220205e-01
9.303706455789184648e-01,-1.834266552113543725e-01,3.665071978967054389e-01
6.729443941461049628e-01,-2.685020392056836624e-01,3.082441234615160841e-01
6.312598878264840119e-01,-2.383514585046966339e-01,3.293589729206379269e-01
6.888918000371166972e-01,-2.119046742439169850e-01,3.443935486829438619e-01
7.135095676463500958e-01,-2.115547096100782731e-01,2.022996479979253526e-01
7.285997066038198966e-01,-2.270401858910587323e-01,3.485374040350298630e-01
6.541092112214716980e-01,-1.955553314838926471e-01,1.999962269943909576e-01
6.360409534579420932e-01,-2.711589438965679721e-01,3.087027201258828457e-01
8.006850628072926801e-01,-1.055019271301540218e-01,4.026650185707004725e-01
5.676426244668641985e-01,-1.591290809218204316e-01,2.138253443284087174e-01
7.276663793265013558e-01,-1.944225547275332810e-01,3.658502646028348182e-01
6.821287147276487994e-01,-2.718058326403739455e-01,3.449252320285114415e-01
7.618320903766478969e-01,-1.827308361289701477e-01,3.447905957416126932e-01
7.146911566838292096e-01,-2.668429298176945852e-01,2.370988367584974943e-01
5.495623680782291132e-01,-1.933999841636645234e-01,3.748560943581008553e-01
7.445601308639911986e-01,-1.754492221227316184e-01,2.375418456906407960e-01
7.502569189686277840e-01,-1.496379625215344955e-01,4.081978345407446529e-01
5.717377623083778060e-01,-1.305871002745188636e-01,2.753805269506210962e-01
6.188022059763153004e-01,1.696707225727452362e-01,-2.921538922980173592e-01
7.317456027581312750e-01,4.136557148902386682e-02,-3.192080261893562310e-01
8.900709001896390804e-01,1.404814141168794217e-01,-3.256079204861686005e-01
8.172027826346633939e-01,2.212864335446100561e-02,-2.620410108289540907e-01
6.611792764796859956e-01,6.661377275554417055e-02,-3.205446350914127329e-01
6.578673409680296791e-01,2.003972586665959954e-01,-2.942494002866498648e-01
6.248287888281061075e-01,1.957599692707791272e-01,-2.780944168623146195e-01
7.406356280470706155e-01,7.894378068362414846e-02,-4.030847191089934056e-01
8.015799946612538474e-01,6.512967007696103539e-02,-3.798523796414261522e-01
7.533916235720459209e-01,9.787795865662000938e-02,-2.192131219318879942e-01
5.134833618569938363e-01,8.448286781327200845e-02,-2.742404539293739618e-01
7.617963344891880428e-01,7.277536842641346704e-03,-3.226661178958884491e-01
7.042363727893093950e-01,1.120473010910544992e-01,-4.008963707377572461e-01
8.464941092221227592e-01,1.638086488994038303e-01,-3.812325057711298815e-01
5.599651515794242806e-01,1.313672703384444196e-01,-3.346065898606170874e-01
6.792539957074347212e-01,7.448868064633518138e-02,-1.851426100255522122e-01
6.835636425229919544e-01,1.371215686243990040e-01,-1.954050377673415828e-01
8.352676958743926461e-01,7.551014791927296299e-02,-2.977840770147759386e-01
7.561180153908497736e-01,7.162932582230985279e-02,-2.084240317293329092e-01
7.543333891085010068e-01,1.726861667946697487e-01,-3.379918122349460097e-01
6.838849104611112173e-01,1.451513725575924729e-01,-1.844385870896566304e-01
6.629027591902250105e-01,1.503940347120522047e-03,-2.879417941456098862e-01
6.913971405283521054e-01,4.953180072325178568e-02,-3.367690247987252805e-01
8.239581118146941385e-01,3.521629317344028565e-02,-3.327725275026783835e-01
7.358764110348253729e-01,8.026332038974308414e-02,-3.443117716531467476e-01
6.889269146112704245e-01,-4.749132601935407427e-04,-3.308983752835433223e-01
8.521602111386118450e-01,8.161856881985368739e-02,-3.816324146830655795e-01
7.836946804841096181e-01,1.042867795965040922e-01,-3.840544338659970247e-01
8.199609175629845037e-01,1.972748450352550253e-02,-3.222801969341818618e-01
7.088424675679473319e-01,1.628451269164828963e-01,-1.895258595083243458e-01
7.359481146351046776e-01,1.799925083396822223e-01,-2.788441042310034756e-01
8.588574157197023107e-01,3.530346816774714014e-02,-3.109494169125951446e-01
7.182128340842457437e-01,1.387640761107602760e-01,-3.862833960631974484e-01
7.170849486003255668e-01,3.903450538641650702e-02,-2.614331824864059017e-01
8.132422498864664284e-01,1.408632203274160777e-01,-3.637249170363167639e-01
7.763226355267406342e-01,7.351645992743478797e-02,-2.028469318049803127e-01
6.691376496250063255e-01,6.921650736279444383e-02,-2.114597488166259642e-01
7.156218663321894935e-01,1.643299576169728604e-01,-2.266313976673676733e-01
8.235265274657609380e-01,3.233075207691074593e-02,-3.280804598366321434e-01
6.998886434916959942e-01,1.538904424517838487e-01,-3.267260920451236506e-01
8.465778320409227398e-01,2.671332003309397074e-02,-3.439708954839811317e-01
7.453013632097813534e-01,1.204750826911145656e-01,-3.732625503626320063e-01
6.387364901043629528e-01,6.915569501743315528e-02,-1.959455315354085847e-01
7.601750275721884664e-01,1.667503565107758268e-01,-2.165185814435638401e-01
7.594753450205291578e-01,1.422595231887671952e-01,-3.807261494301976135e-01
6.291019047524013530e-01,4.929084048285392594e-02,-3.559961960384288582e-01
7.564155828131053916e-01,1.581219384410412765e-01,-2.944500505323147665e-01
6.311822204684408577e-01,7.520075737232387314e-02,-2.435016842722540764e-01
7.075839940268279227e-01,1.054477048132776429e-01,-1.913007928890846365e-01
7.837780070249386055e-01,2.352635535099774355e-02,-3.002810333917722008e-01
8.095098345271710683e-01,1.195840898906610217e-01,-3.692195049332793744e-01
8.278997821954040548e-01,5.715872333751309542e-02,-3.772163802165621194e-01
6.248631698786003552e-01,2.660719395306825052e-02,-2.845731543206872494e-01
6.609258774238799816e-01,1.513371983234366724e-01,-2.665194685108749906e-01
7.414102120163631460e-01,8.675008189142258130e-02,-2.562871113134569945e-01
8.487532126691540446e-01,1.475945090015678418e-01,-3.091055008154811046e-01
5.926858992567690665e-01,1.619202351269065643e-01,-2.220251815141016938e-01
7.665190509074919500e-01,6.618317031379908344e-02,-2.892142632781412592e-01
7.798206816573732825e-01,7.918139352432670974e-02,-3.663435890732675837e-01
5.915309291286507953e-01,1.289028111085176176e-01,-2.867327642909739405e-01
6.135205560218516263e-01,6.749889353394254721e-02,-2.388636042207438193e-01
6.745948686672553762e-01,1.222402961120741677e-01,-1.907390942297949588e-01
7.548363576646740514e-01,5.202446142034241466e-02,-3.001640323290734602e-01
5.227323503447084407e-01,7.516153425392115006e-02,-3.017260579752236715e-01
7.055895312440503275e-01,1.701733804198147237e-01,-2.704386743560984740e-01
8.133277282123869689e-01,7.686074113713914358e-02,-3.810988424077166870e-01
7.920452353617591923e-01,1.102033411594343648e-01,-4.005145964274836601e-01
6.475760155631289372e-01,7.270999928918560340e-02,-3.423369296343315438e-01
7.766774326310830201e-01,1.696935474607068339e-02,-3.510005813090454341e-01
7.384588094421720150e-01,1.558840929167195910e-01,-2.556462037730941605e-01
8.535982838080774515e-01,1.092708766754941080e-01,-3.008356913840211089e-01
7.989041730277690601e-01,1.280627545108826149e-01,-2.289352349677373777e-01
5.303345750085730614e-01,8.905378900582526513e-02,-3.300281854683767557e-01
6.840535510410570286e-01,4.470357444795441948e-02,-3.195142964298511301e-01
8.494510592593568221e-01,1.360542322186410469e-01,-2.518615957210440515e-01
7.877595714068323929e-01,4.361230713652730628e-02,-3.221614770113058190e-01
6.630040204167585438e-01,6.794319704775884927e-02,-2.472225403966007984e-01
7.524258766142933874e-01,6.589921550130595218e-02,-3.599796376478042736e-01
8.439333456073658812e-01,7.607180180962688776e-02,-2.658365467127214998e-01
8.372627448843465992e-01,3.556696706573460320e-02,-3.348001292863529432e-01
8.126041815644051702e-01,1.861285771856162063e-01,-2.321823298187858930e-01
5.753121996189812792e-01,6.861744665611460570e-02,-2.778215601696508719e-01
7.028741046352249278e-01,9.531058002047873567e-02,-2.195275908453481750e-01
7.975346407103964808e-01,1.368684759364508230e-01,-2.262699121294783622e-01
7.052667782957899867e-01,6.150460507801747828e-02,-2.260394439459783023e-01
8.548792871182472330e-01,1.585635287598130549e-01,-2.705315269782841425e-01
7.323143121418790313e-01,4.707219747449731262e-02,-2.441266572638801646e-01
8.818021416727872541e-01,7.424824202988086763e-02,-2.876727324384280582e-01
7.480900081687539283e-01,7.196507526551426670e-02,-2.168645369236140430e-01
8.656632459761878229e-01,1.515427782002389534e-01,-2.601087918759603657e-01
7.957254979045790266e-01,1.802453045651013497e-01,-3.433776147508149079e-01
8.139021142990753299e-01,1.298424659815034521e-01,-2.367943222211656429e-01
6.269070879054972067e-01,3.717554272693347761e-02,-2.811523327820278917e-01
6.542540015096098838e-01,1.374673959172466042e-01,-2.529957170600949934e-01
7.832318843378760498e-01,1.644949408907441235e-01,-2.915271362867494220e-01
9.041666382594938378e-01,1.352114605496164690e-01,-2.843375071566403012e-01
8.919149879258126967e-01,1.073772218019885261e-01,-3.137505159985067849e-01
6.313445104230743787e-01,1.411525602504055676e-01,-2.365178861720103054e-01
8.689438758225848103e-01,1.024934533656876035e-01,-3.373609465152105913e-01
5.553980548845900422e-01,1.649930317137898450e-01,-2.733168854400133685e-01
8.565037332531615366e-01,1.148328111215039388e-01,-3.289058277766008787e-01
7.675716561268975946e-01,1.435243036388841598e-01,-3.512776092091492441e-01
6.420028582417125484e-01,1.389526938276716139e-01,-3.608610997092166484e-01
5.077356539148196735e-01,1.191599204981621807e-01,-2.538123059759863631e-01
9.270771199561759213e-01,1.246509502074928666e-01,-3.179977407213125384e-01
7.448131003915612336e-01,7.697264260744632325e-02,-2.097664553255638165e-01
8.337062093622162884e-01,1.792298491019302387e-01,-3.445242464861085763e-01
8.175845233145931923e-01,6.988448997844712296e-02,-3.385641289940912735e-01
6.518633060292888803e-01,5.440310788251998680e-02,-2.904678685692326789e-01
6.754595022326144171e-01,6.257320238769652210e-02,-2.190208478069390341e-01
7.264457262798801329e-01,3.565368150505537903e-03,-3.470579696382459223e-01
-6.148849367764755991e-01,7.754726418445612168e-02,5.001673041149932164e-01
-6.901036014115509154e-01,1.336511916590763516e-01,5.357273650286266120e-01
-5.929467266306893691e-01,1.447255569377770834e-01,6.448780251693352339e-01
-5.769231168252643149e-01,2.103234642389922859e-01,5.091013113687803404e-01
-6.230060345341208450e-01,2.457983280802115977e-01,6.007230565066520311e-01
-4.288236989432763213e-01,1.933025409715463661e-01,5.653595164264089146e-01
-5.868571882962464459e-01,1.213546352118078653e-01,5.358281001667763999e-01
-4.210164370874060480e-01,2.034136094287406771e-01,5.019465783786083435e-01
-3.516448779567796779e-01,1.752726611967979631e-01,6.043509713645804915e-01
-4.938443794826088418e-01,8.898346010353874735e-02,5.979888266758743853e-01
-4.897324829459960838e-01,2.035441317480254919e-01,5.145804504185466088e-01
-6.481974735320674696e-01,2.237953219902626967e-01,5.825790762335421036e-01
-4.261968662253315943e-01,1.730680459791066883e-01,6.054831461940199944e-01
-4.201427818682212934e-01,1.301911211919747624e-01,5.734370681281230064e-01
-5.287480861618141237e-01,1.341491286218222112e-01,6.484930745183911105e-01
-6.103840320962228283e-01,1.626278454788623318e-01,6.211272242382143149e-01
-4.734062926143071115e-01,2.160485797292849286e-01,5.161619446194668503e-01
-7.194113628754540413e-01,1.744156597954643895e-01,4.767370272443302026e-01
-5.012428000683899487e-01,1.127145650388738651e-01,5.501945100409882938e-01
-5.956338466897201922e-01,1.796698928742199997e-01,6.212515538439753460e-01
-6.484923293817098644e-01,2.311202355992796886e-01,5.360701367622322522e-01
-6.677193150304325808e-01,1.584421707756245024e-01,5.274920781322127716e-01
-4.458662435396222867e-01,8.540267309675300678e-02,5.530944552408428860e-01
-6.493401516462939949e-01,1.246059848003751580e-01,5.238135871168698721e-01
-6.777266986218368761e-01,1.897411882093480995e-01,5.770456203161360431e-01
-5.342299458060053574e-01,2.002150676972498378e-01,5.126855612874403612e-01
-7.440484619437902625e-01,1.919068310352534112e-01,5.300250675836574166e-01
-4.820632278486549072e-01,1.443365267985257938e-01,5.279028574175641531e-01
-4.174851665129601930e-01,1.087512963373080538e-01,5.793385082541399056e-01
-6.038108469856592331e-01,1.108890838817242763e-01,5.004849883888785600e-01
-6.107287147861053533e-01,1.428460107723201755e-01,5.681014635859726880e-01
-6.240700148544248149e-01,9.882582843407103357e-02,5.474254768991645426e-01
-3.614263673427312029e-01,1.159369588695388087e-01,6.064936080992433531e-01
-7.112042977530732557e-01,1.196371564798046627e-01,5.270350010645797889e-01
-6.117094382220470417e-01,1.118717333268054170e-01,5.623650331104647071e-01
-5.810145607669749968e-01,1.440240853144104660e-01,6.361501330125389764e-01
-5.384662677352243243e-01,2.047053191840296493e-01,6.677022141677724232e-01
-5.661262621146568863e-01,1.307763832566370965e-01,4.935961393231108607e-01
-6.800486236422386144e-01,1.346596446022571003e-01,5.536767681469155766e-01
-5.031845119262260413e-01,1.536419376931825731e-01,4.717611621346227135e-01
-5.384386960873899231e-01,1.435450881793127742e-01,5.134287583057320914e-01
-5.909587705775911637e-01,1.695499199867123719e-01,5.262122331663766639e-01
-4.018875920414928249e-01,2.297084510143378444e-01,6.113070437720616868e-01
-5.176855884429368837e-01,1.619459553931751616e-01,4.579328100351532926e-01
-4.767953913396905663e-01,2.114413418769209019e-01,5.407305551958129231e-01
-6.842364267180511828e-01,1.246794362064693185e-01,4.904788536674416499e-01
-4.005179710484673139e-01,2.011664703670362764e-01,6.729830909859547683e-01
-5.692564636762125208e-01,1.115191981001513732e-01,5.456041783624462349e-01
-4.854719931132040478e-01,1.802895579612131816e-01,5.707216733423350341e-01
-5.804652805311077968e-01,2.344168388794675428e-01,6.141200996380982158e-01
-4.985577927607342530e-01,2.507698620904461051e-01,5.716078057304657678e-01
-5.060002209736158552e-01,1.653153833801868922e-01,5.672256300851188371e-01
-5.679067923417763231e-01,6.674079220401551993e-02,5.730556806764821598e-01
-3.316016134528317894e-01,1.916481177554962279e-01,5.927202922466109358e-01
-6.177647429955743785e-01,2.695559795463141617e-01,5.899942076609203667e-01
-6.384646476200210863e-01,1.474842890020156561e-01,5.005229432718363292e-01
-6.580503460172055785e-01,1.005604569604772597e-01,5.081145253877921153e-01
-4.982835686305871481e-01,1.654228838830135162e-01,5.197686415393946158e-01
-5.241609106960513076e-01,2.719519146524336795e-01,5.961160870037541804e-01
-3.468227343242428762e-01,1.660744813148998522e-01,5.947232916142857206e-01
-5.491455240696242468e-01,2.465275133210106384e-01,4.636751876416653761e-01
-5.784947960672213174e-01,2.639238294513707173e-01,5.144545036789901493e-01
-6.085041143594335233e-01,2.001511969093418553e-01,5.988001279316429448e-01
-5.151767180882897978e-01,2.243310185222171238e-01,5.994458162952115421e-01
-4.578408435590081704e-01,2.225458450109500108e-01,6.513110146903211550e-01
-6.358636446615920645e-01,2.427476460969206773e-01,5.651426229876957974e-01
-4.801830093551157086e-01,1.811429633471229594e-01,5.223168516579346221e-01
-4.608665125001978891e-01,2.429157215874507836e-01,5.950608360172580102e-01
-6.286651671040696110e-01,1.618573234168821096e-01,5.462950798507001382e-01
-5.480142216754119167e-01,1.896687856801763661e-01,5.458818461060505056e-01
-6.021260514090980287e-01,2.027103458957838222e-01,4.388776425616738308e-01
-5.989976016799017922e-01,2.264435542139992541e-01,5.996042212063414922e-01
-4.463788319681575856e-01,2.284969475075774858e-01,6.351393812667305294e-01
-4.700273354736129172e-01,2.466735079821605892e-01,6.547746181668142595e-01
-6.582677603888527074e-01,1.432891134252592402e-01,5.741843506952568621e-01
-6.743704840656372657e-01,7.908814881908131367e-02,4.856439451362302151e-01
-5.029446692421170040e-01,1.234733966167003982e-01,5.763010997164721427e-01
-5.097964779264138047e-01,1.604343783311624472e-01,6.041738988912183084e-01
-3.815818638650044781e-01,1.955442480141263983e-01,6.325977773755688816e-01
-5.026457364589258514e-01,2.769543333033545607e-01,4.986918471474521830e-01
-4.647728360357313293e-01,2.215950596587082932e-01,5.585284182896061989e-01
-6.058870980778495730e-01,1.180616232561809975e-01,4.898711478698988264e-01
-6.534816433982499895e-01,1.961933095655821468e-01,6.296064169213093642e-01
-5.336782815058146445e-01,2.628440603828431366e-01,6.311582074080180904e-01
-5.271867183984396688e-01,1.889687185011326154e-01,6.325781905552423368e-01
-6.219510263281119444e-01,9.171883354736994065e-02,5.102140237717580629e-01
-4.447323307075430887e-01,2.194933279621310573e-01,5.994679267589178018e-01
-5.907301028267213372e-01,2.362964338298975953e-01,4.921663284593448262e-01
-4.876530054471727715e-01,1.571012632512712448e-01,4.613257226889301288e-01
-4.745053326451255660e-01,1.410145515796160931e-01,5.652501231663734638e-01
-6.123004193705031684e-01,2.286348588739475218e-01,4.654579910404696430e-01
-4.750892584792165696e-01,2.056661260955609527e-01,5.398259936623673871e-01
-4.523976782965942744e-01,1.046611716948232101e-01,6.433128289036216252e-01
-6.671174470539357193e-01,1.220990263534649234e-01,5.776154519045765268e-01
-7.242594931499434230e-01,2.002323319487052111e-01,5.532104813322080705e-01
-3.625649566365465315e-01,1.984107892399639417e-01,5.768606509423617190e-01
-4.781498228948755091e-01,2.134727218895433043e-01,5.896656701344327178e-01
-6.516260741384457544e-01,9.733102683560977686e-02,5.487406697399004329e-01
-3.728352476041186803e-01,1.864847968814415391e-01,6.162615434291217609e-01
-4.499402891072928901e-01,1.730216683567588065e-01,5.320931794215943977e-01
-5.474871577201598782e-01,1.796525061912455090e-01,4.382575418417241631e-01
-6.602398682055317103e-01,1.750499737433578451e-01,4.959885106924480369e-01
-6.909644566553887479e-01,1.188128030144846581e-01,5.331220778989747000e-01
-5.255421505015734907e-01,1.642452343330930431e-01,5.115454496921756355e-01
-5.275927998611343872e-01,2.744969441418425027e-01,5.893799069698207882e-01
-5.244582840673579494e-01,2.652745877876075409e-01,6.440287870838435902e-01
-3.485330730831206481e-01,1.901739606442252595e-01,6.090339951133727503e-01
-6.997775003427187945e-01,1.619461092534750513e-01,5.982205095388604121e-01
-4.529464772991422805e-01,1.272322525281290029e-01,5.188830742731722623e-01
-4.280347384208117445e-01,1.780260737639836055e-01,6.773425491095869111e-01
-7.091743896960124305e-01,1.200172101839986072e-01,4.963411852317831663e-01
4.259415292166619516e-01,5.822555130322709660e-01,5.286508742078065426e-01
3.922936677555019513e-01,5.749939823614306222e-01,5.241604236714638709e-01
2.864250534300430973e-01,4.723234545637631232e-01,5.535234313081923707e-01
4.362650503203804320e-01,5.316759330582031540e-01,5.056138389711135606e-01
3.021211664282438814e-01,4.384003281373469729e-01,5.700521293326760164e-01
3.934764153679187748e-01,5.507357858128645312e-01,5.540124423728308711e-01
3.184235452353818552e-01,4.470010363423393418e-01,5.326965456981537228e-01
3.778234273679527688e-01,5.409475744315503931e-01,6.092886018872176734e-01
2.990335707276464139e-01,4.980769536949377074e-01,6.348283442608404492e-01
3.586378843200971889e-01,4.655879722582665914e-01,5.328184691007862295e-01
4.350818013512383065e-01,4.918599881054707135e-01,5.436344164994614259e-01
3.782126280905389604e-01,4.850495739575798049e-01,4.600209813256224134e-01
4.730802482583287283e-01,5.137959007847667792e-01,4.124165162735110579e-01
4.392055780687045830e-01,4.527149125253591144e-01,4.250215176693180608e-01
4.102628947537491633e-01,4.489984207340652622e-01,5.489420749232133412e-01
3.302377008777585554e-01,6.030537029094696910e-01,4.175189876362268571e-01
2.571866242636251521e-01,4.826004069403865837e-01,5.659729315813336603e-01
2.327637024537119737e-01,4.620743884283232128e-01,5.597763172154063271e-01
4.174994291952026648e-01,5.535088343903739050e-01,4.572288919441366284e-01
3.754080930720653519e-01,5.572640971008964161e-01,5.914170303086769831e-01
2.745902046760303472e-01,5.508762246161120757e-01,5.229710997283447682e-01
4.768700868349919353e-01,5.720684901245915999e-01,3.857813677813789477e-01
3.090509719731600602e-01,4.415166746944813037e-01,5.548972460675491991e-01
2.246217792954725012e-01,5.133407407380822240e-01,5.168758280491723145e-01
4.448644101066198675e-01,5.327267276053770928e-01,5.713181558188469289e-01
2.918128008994873568e-01,4.346582805255094772e-01,5.910863081038217892e-01
3.324554719782714107e-01,5.118051230042108823e-01,4.515956018140795392e-01
2.781373779256475220e-01,6.019128175276712289e-01,5.750740618787304470e-01
3.706776169197180115e-01,5.436817320037434786e-01,3.638813527813242743e-01
3.563899503753085729e-01,5.439100194091962548e-01,4.689690414716566336e-01
3.220280027464872408e-01,6.151131080969352016e-01,4.769451089166760194e-01
3.003705068938377631e-01,4.307436241733302307e-01,5.670887590891006136e-01
3.569975322638301307e-01,5.226286586430862746e-01,5.027852300319748391e-01
4.068358333850373709e-01,4.811145855296729001e-01,4.027436233193635862e-01
4.125422443295909680e-01,4.877786391291152879e-01,4.125746477650892863e-01
4.322489635410965425e-01,5.027356146616791532e-01,5.785697171962279617e-01
3.432900191199823037e-01,5.628816980157740346e-01,4.411291956894117794e-01
3.223592787801735082e-01,5.218513593984375198e-01,4.283876051728047196e-01
4.653004600613828146e-01,5.605751594965842077e-01,3.836492022169284977e-01
3.742525490036490710e-01,5.604611002293882205e-01,3.538423788018266736e-01
3.897752969469814310e-01,4.871302493092127817e-01,3.575030604439383142e-01
1.974111713684762459e-01,5.284136851880886221e-01,6.322166761956670156e-01
3.495844245300296360e-01,4.983862860751880897e-01,4.191159475718909122e-01
